filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
train_000266.wav,173,A_SmallWorking,2020-07-17 23:59:14.650000+00:00,1.0,60.0,0
train_000267.wav,225,D_LargeShip,2020-07-25 23:58:59.342000+00:00,0.1000000014901161,59.20000076293945,160
train_000268.wav,120,B_MotorBoat,2020-07-28 23:59:58.996000+00:00,0.0,0.0,0
train_000269.wav,136,A_SmallWorking,2020-08-22 16:51:46.119000+00:00,0.0,155.60000610351562,0
train_000270.wav,242,D_LargeShip,2020-07-31 23:57:29.716000+00:00,0.0,318.79998779296875,121
train_000271.wav,319,A_SmallWorking,2020-08-19 23:59:59.370000+00:00,0.0,350.29998779296875,0
train_000272.wav,30,A_SmallWorking,2020-08-17 23:59:54.516000+00:00,0.1000000014901161,317.3999938964844,322
train_000273.wav,134,A_SmallWorking,2020-07-23 23:59:59.663000+00:00,2.799999952316284,128.60000610351562,129
train_000274.wav,277,A_SmallWorking,2020-08-18 23:59:49.877000+00:00,4.400000095367432,300.79998779296875,0
train_000275.wav,3,A_SmallWorking,2020-08-18 23:59:58.250000+00:00,0.0,357.0,357
train_000276.wav,61,A_SmallWorking,2020-07-25 23:59:46.598000+00:00,0.0,94.1999969482422,0
train_000277.wav,239,D_LargeShip,2020-07-20 23:58:35.821000+00:00,0.1000000014901161,20.799999237060547,267
train_000278.wav,112,A_SmallWorking,2020-10-01 23:59:56.666000+00:00,0.4000000059604645,235.6999969482422,94
train_000279.wav,256,B_MotorBoat,2021-01-29 23:57:46.884000+00:00,0.0,55.29999923706055,0
train_000280.wav,310,A_SmallWorking,2020-07-23 23:59:52.570000+00:00,6.199999809265137,104.9000015258789,0
train_000281.wav,243,A_SmallWorking,2020-10-23 23:59:49.599000+00:00,7.599999904632568,298.8999938964844,284
train_000282.wav,276,A_SmallWorking,2020-11-05 23:59:55.684000+00:00,0.0,337.8999938964844,328
train_000283.wav,289,D_LargeShip,2020-07-19 23:57:05.502000+00:00,0.0,253.3999938964844,85
train_000284.wav,112,A_SmallWorking,2020-08-18 16:17:30.868000+00:00,0.0,224.3000030517578,0
train_000285.wav,192,A_SmallWorking,2020-07-31 21:48:29.422000+00:00,0.5,146.5,0
train_000286.wav,181,D_LargeShip,2020-07-20 23:57:17.528000+00:00,0.0,6.400000095367432,109
train_000287.wav,1,A_SmallWorking,2020-12-20 23:35:46.219000+00:00,0.0,360.0,0
train_000288.wav,146,A_SmallWorking,2020-08-11 20:56:30.517000+00:00,0.0,109.0,287
train_000289.wav,136,A_SmallWorking,2020-09-27 23:59:57.548000+00:00,0.0,295.79998779296875,177
train_000290.wav,61,A_SmallWorking,2020-07-31 23:59:17.130000+00:00,0.1000000014901161,16.5,0
train_000291.wav,79,A_SmallWorking,2020-10-20 23:59:45.868000+00:00,9.100000381469728,99.8000030517578,97
train_000292.wav,241,A_SmallWorking,2020-10-22 23:41:10.161000+00:00,0.0,0.0,0
train_000293.wav,280,B_MotorBoat,2020-07-31 23:56:51.130000+00:00,0.0,301.70001220703125,302
train_000294.wav,126,B_MotorBoat,2020-08-11 23:50:29.077000+00:00,0.0,23.600000381469727,0
train_000295.wav,78,D_LargeShip,2020-07-25 23:59:56.809000+00:00,0.1000000014901161,175.0,82
train_000296.wav,155,A_SmallWorking,2020-10-06 23:59:56.427000+00:00,0.0,200.8999938964844,0
train_000297.wav,132,A_SmallWorking,2020-07-16 23:59:54.649000+00:00,6.300000190734863,277.70001220703125,0
train_000298.wav,30,A_SmallWorking,2020-09-15 23:59:59.932000+00:00,0.0,304.6000061035156,321
train_000299.wav,212,C_Passenger,2020-09-08 23:59:55.878000+00:00,0.0,360.0,0
train_000300.wav,79,A_SmallWorking,2020-07-23 23:59:52.063000+00:00,8.399999618530273,123.4000015258789,123
train_000301.wav,52,D_LargeShip,2020-07-25 23:58:01.889000+00:00,0.1000000014901161,30.600000381469727,281
train_000302.wav,30,A_SmallWorking,2020-09-16 23:59:59.665000+00:00,0.1000000014901161,288.79998779296875,320
train_000303.wav,154,D_LargeShip,2020-07-28 23:59:15.232000+00:00,0.0,294.0,224
train_000304.wav,122,B_MotorBoat,2020-08-18 23:57:58.857000+00:00,0.0,115.0999984741211,0
train_000305.wav,88,B_MotorBoat,2020-07-17 23:57:28.996000+00:00,0.0,18.200000762939453,0
train_000306.wav,319,A_SmallWorking,2020-08-25 23:59:49.798000+00:00,0.0,356.29998779296875,0
train_000307.wav,292,B_MotorBoat,2020-07-28 23:59:31.557000+00:00,0.0,360.0,0
train_000308.wav,184,A_SmallWorking,2021-01-29 23:59:54.296000+00:00,0.0,324.29998779296875,56
train_000309.wav,279,D_LargeShip,2020-07-31 23:59:58.680000+00:00,0.0,250.0,294
train_000310.wav,53,C_Passenger,2020-09-05 23:59:55.430000+00:00,0.0,244.5,241
train_000311.wav,120,B_MotorBoat,2020-12-19 23:56:08.830000+00:00,0.0,360.0,0
train_000312.wav,112,A_SmallWorking,2020-10-10 23:59:56.292000+00:00,0.1000000014901161,251.3000030517578,276
train_000313.wav,126,B_MotorBoat,2020-08-11 23:50:29.077000+00:00,0.0,23.600000381469727,0
train_000314.wav,307,A_SmallWorking,2020-08-28 23:59:55.451000+00:00,0.0,40.20000076293945,0
train_000315.wav,328,A_SmallWorking,2020-10-11 23:59:55.519000+00:00,0.3000000119209289,336.1000061035156,115
train_000316.wav,310,A_SmallWorking,2020-07-27 23:59:58.996000+00:00,5.099999904632568,112.5999984741211,0
train_000317.wav,61,A_SmallWorking,2020-07-23 23:59:58.249000+00:00,0.0,235.1999969482422,0
train_000318.wav,95,B_MotorBoat,2020-10-30 23:56:28.431000+00:00,0.0,0.0,0
train_000319.wav,204,A_SmallWorking,2020-08-29 21:23:29.982000+00:00,0.800000011920929,187.6999969482422,0
train_000320.wav,23,A_SmallWorking,2020-07-28 19:34:04.276000+00:00,0.0,317.6000061035156,0
train_000321.wav,294,B_MotorBoat,2020-10-31 23:58:51.578000+00:00,0.0,59.70000076293945,0
train_000322.wav,184,A_SmallWorking,2021-01-13 23:59:54.989000+00:00,0.0,324.29998779296875,56
train_000323.wav,151,D_LargeShip,2020-08-01 23:59:49.427000+00:00,0.0,0.0,0
train_000324.wav,155,A_SmallWorking,2020-07-17 23:59:55.472000+00:00,0.0,0.2000000029802322,0
train_000325.wav,284,D_LargeShip,2020-07-31 23:32:00.864000+00:00,0.0,305.29998779296875,111
train_000326.wav,30,A_SmallWorking,2020-08-02 23:59:55.263000+00:00,0.1000000014901161,278.70001220703125,55
train_000327.wav,360,A_SmallWorking,2020-07-19 23:59:58.009000+00:00,0.0,7.199999809265137,0
train_000328.wav,305,A_SmallWorking,2020-08-01 23:58:07.263000+00:00,0.0,291.0,359
train_000329.wav,234,D_LargeShip,2020-07-26 23:59:46.782000+00:00,0.2000000029802322,160.8000030517578,260
train_000330.wav,166,B_MotorBoat,2020-09-13 23:59:08.786000+00:00,0.0,360.0,0
train_000331.wav,241,A_SmallWorking,2020-09-17 23:59:56.297000+00:00,0.0,0.0,0
train_000332.wav,280,B_MotorBoat,2020-07-29 23:59:50.890000+00:00,0.0,301.79998779296875,302
train_000333.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_000334.wav,30,A_SmallWorking,2020-09-02 23:59:45.984000+00:00,0.1000000014901161,267.0,97
train_000335.wav,277,A_SmallWorking,2020-10-09 23:59:51.947000+00:00,0.0,213.3999938964844,0
train_000336.wav,305,A_SmallWorking,2020-08-05 23:59:24.482000+00:00,0.0,0.0,0
train_000337.wav,331,D_LargeShip,2020-08-11 23:57:16.064000+00:00,0.1000000014901161,260.29998779296875,260
train_000338.wav,87,B_MotorBoat,2020-09-12 23:59:43.079000+00:00,0.0,360.0,0
train_000339.wav,112,A_SmallWorking,2020-10-07 23:59:55.090000+00:00,10.300000190734863,115.1999969482422,115
train_000340.wav,52,D_LargeShip,2020-07-25 23:58:01.889000+00:00,0.1000000014901161,30.600000381469727,281
train_000341.wav,186,A_SmallWorking,2020-08-14 23:59:57.398000+00:00,0.0,181.6000061035156,3
train_000342.wav,136,A_SmallWorking,2021-02-13 23:59:49.577000+00:00,0.0,293.8999938964844,357
train_000343.wav,262,A_SmallWorking,2020-09-24 23:58:46.986000+00:00,0.0,0.0,0
train_000344.wav,249,D_LargeShip,2020-08-03 23:57:43.184000+00:00,0.1000000014901161,323.79998779296875,251
train_000345.wav,262,A_SmallWorking,2020-09-28 23:41:46.240000+00:00,0.0,360.0,0
train_000346.wav,153,B_MotorBoat,2020-08-13 23:59:51.823000+00:00,0.0,0.0,0
train_000347.wav,30,A_SmallWorking,2020-08-04 23:59:44.943000+00:00,0.1000000014901161,284.8999938964844,54
train_000348.wav,30,A_SmallWorking,2020-07-23 23:59:55.583000+00:00,0.1000000014901161,245.8000030517578,56
train_000349.wav,276,A_SmallWorking,2020-08-01 23:59:53.317000+00:00,0.5,304.8999938964844,208
train_000350.wav,194,B_MotorBoat,2020-07-23 23:59:39.182000+00:00,0.0,0.0,0
train_000351.wav,153,B_MotorBoat,2020-07-27 23:58:30.195000+00:00,0.0,0.0,0
train_000352.wav,25,B_MotorBoat,2020-07-26 23:59:40.840000+00:00,0.0,0.0,0
train_000353.wav,31,D_LargeShip,2020-07-18 23:58:23.821000+00:00,0.0,110.8000030517578,120
train_000354.wav,313,A_SmallWorking,2020-08-13 23:59:51.255000+00:00,0.0,0.0,0
train_000355.wav,34,A_SmallWorking,2020-11-05 23:59:26.166000+00:00,0.0,319.1000061035156,0
train_000356.wav,168,B_MotorBoat,2021-01-30 23:59:55.149000+00:00,0.0,298.29998779296875,0
train_000357.wav,21,D_LargeShip,2020-08-03 23:58:50.467000+00:00,0.1000000014901161,327.79998779296875,278
train_000358.wav,12,A_SmallWorking,2020-09-25 23:59:54.693000+00:00,0.0,324.0,259
train_000359.wav,345,A_SmallWorking,2020-12-02 23:59:51.576000+00:00,0.1000000014901161,8.5,179
train_000360.wav,9,B_MotorBoat,2020-10-30 23:57:30.376000+00:00,0.0,0.0,0
train_000361.wav,271,A_SmallWorking,2020-08-14 23:59:58.917000+00:00,0.0,350.6000061035156,0
train_000362.wav,276,A_SmallWorking,2020-09-09 23:59:59.839000+00:00,0.0,135.10000610351562,0
train_000363.wav,248,A_SmallWorking,2021-02-19 23:59:38.537000+00:00,0.0,360.0,0
train_000364.wav,327,A_SmallWorking,2020-12-16 23:59:58.671000+00:00,0.0,360.0,0
train_000365.wav,171,C_Passenger,2020-08-24 23:59:52.038000+00:00,19.799999237060547,70.80000305175781,72
train_000366.wav,314,D_LargeShip,2020-08-04 23:54:18.535000+00:00,0.0,0.0,0
train_000367.wav,0,A_SmallWorking,2020-07-31 23:59:42.143000+00:00,5.099999904632568,63.29999923706055,72
train_000368.wav,103,D_LargeShip,2020-07-22 23:58:21.050000+00:00,0.0,185.8000030517578,253
train_000369.wav,168,B_MotorBoat,2020-09-01 23:59:56.437000+00:00,102.3000030517578,360.0,0
train_000370.wav,160,D_LargeShip,2020-08-06 20:48:48.322000+00:00,0.0,0.0,0
train_000371.wav,252,B_MotorBoat,2020-12-04 23:18:25.230000+00:00,0.0,239.1999969482422,0
train_000372.wav,231,D_LargeShip,2020-08-04 23:59:58.758000+00:00,0.1000000014901161,335.1000061035156,279
train_000373.wav,59,D_LargeShip,2020-07-27 23:52:37.715000+00:00,14.800000190734863,244.0,245
train_000374.wav,39,C_Passenger,2020-07-31 23:51:39.930000+00:00,0.0,8.699999809265137,238
train_000375.wav,135,A_SmallWorking,2020-08-29 23:59:22.998000+00:00,8.899999618530273,106.5,164
train_000376.wav,11,D_LargeShip,2020-07-24 23:58:30.026000+00:00,0.0,0.0,0
train_000377.wav,20,C_Passenger,2020-11-25 23:59:48.001000+00:00,0.0,232.0,243
train_000378.wav,168,B_MotorBoat,2020-09-01 23:59:56.437000+00:00,102.3000030517578,360.0,0
train_000379.wav,172,B_MotorBoat,2020-07-28 23:50:10.756000+00:00,0.0,0.0,0
train_000380.wav,19,A_SmallWorking,2020-11-25 23:59:46.961000+00:00,0.0,211.0,0
train_000381.wav,286,A_SmallWorking,2021-01-02 23:59:56.803000+00:00,0.0,213.0,84
train_000382.wav,62,C_Passenger,2020-08-21 23:59:52.063000+00:00,0.0,315.1000061035156,32
train_000383.wav,168,B_MotorBoat,2020-10-29 23:59:17.310000+00:00,7.800000190734863,243.8999938964844,0
train_000384.wav,3,A_SmallWorking,2020-08-19 23:59:57.050000+00:00,0.0,356.79998779296875,356
train_000385.wav,163,A_SmallWorking,2020-10-19 23:58:08.398000+00:00,0.0,7.5,326
train_000386.wav,276,A_SmallWorking,2020-11-12 23:59:56.725000+00:00,0.0,312.0,22
train_000387.wav,136,A_SmallWorking,2020-12-10 23:59:50.934000+00:00,0.0,298.70001220703125,0
train_000388.wav,274,B_MotorBoat,2020-08-05 23:55:29.451000+00:00,0.0,360.0,0
train_000389.wav,98,A_SmallWorking,2020-10-07 23:59:53.490000+00:00,0.0,146.0,281
train_000390.wav,251,A_SmallWorking,2020-08-04 23:59:51.045000+00:00,0.1000000014901161,253.1000061035156,0
train_000391.wav,168,B_MotorBoat,2020-09-01 23:59:56.437000+00:00,102.3000030517578,360.0,0
train_000392.wav,239,D_LargeShip,2020-07-19 23:58:33.648000+00:00,0.0,1.7000000476837158,256
train_000393.wav,130,D_LargeShip,2020-07-26 23:58:59.344000+00:00,0.1000000014901161,181.8999938964844,302
train_000394.wav,114,B_MotorBoat,2020-09-25 23:59:53.707000+00:00,0.0,0.0,0
train_000395.wav,278,A_SmallWorking,2020-12-16 23:58:45.149000+00:00,0.0,306.0,0
train_000396.wav,263,D_LargeShip,2020-07-22 23:57:34.757000+00:00,0.0,342.5,108
train_000397.wav,279,D_LargeShip,2020-08-04 23:57:29.157000+00:00,0.0,203.0,256
train_000398.wav,53,C_Passenger,2021-01-16 23:59:59.815000+00:00,0.0,22.299999237060547,33
train_000399.wav,315,A_SmallWorking,2020-07-21 23:59:54.330000+00:00,8.0,111.1999969482422,112
train_000400.wav,53,C_Passenger,2021-01-15 23:59:51.519000+00:00,0.1000000014901161,32.79999923706055,33
train_000401.wav,221,A_SmallWorking,2020-11-22 23:59:54.429000+00:00,0.0,221.3000030517578,0
train_000402.wav,221,A_SmallWorking,2020-11-22 23:59:54.429000+00:00,0.0,221.3000030517578,0
train_000403.wav,264,A_SmallWorking,2020-08-11 15:04:55.285000+00:00,0.0,360.0,0
train_000404.wav,155,A_SmallWorking,2020-11-24 23:59:50.296000+00:00,0.0,166.8000030517578,0
train_000405.wav,62,C_Passenger,2020-11-29 23:59:54.349000+00:00,0.0,156.5,33
train_000406.wav,139,D_LargeShip,2020-07-22 23:54:09.721000+00:00,0.0,0.0,0
train_000407.wav,305,A_SmallWorking,2020-08-06 23:59:25.223000+00:00,0.1000000014901161,126.0,0
train_000408.wav,146,A_SmallWorking,2020-07-20 23:59:55.849000+00:00,6.900000095367432,225.3000030517578,226
train_000409.wav,110,A_SmallWorking,2020-12-03 23:56:23.707000+00:00,0.0,86.4000015258789,90
train_000410.wav,346,A_SmallWorking,2020-12-28 23:59:54.108000+00:00,0.0,279.70001220703125,0
train_000411.wav,53,C_Passenger,2020-08-03 23:59:53.237000+00:00,0.0,243.6999969482422,241
train_000412.wav,89,D_LargeShip,2020-07-23 23:58:50.276000+00:00,0.1000000014901161,240.6999969482422,303
train_000413.wav,317,C_Passenger,2020-11-21 23:59:22.176000+00:00,8.899999618530273,71.19999694824219,71
train_000414.wav,20,C_Passenger,2020-11-27 23:59:49.603000+00:00,0.2000000029802322,234.1999969482422,242
train_000415.wav,216,A_SmallWorking,2020-11-21 23:59:50.777000+00:00,0.1000000014901161,244.0,0
train_000416.wav,14,A_SmallWorking,2020-07-21 23:26:46.621000+00:00,2.700000047683716,243.8999938964844,0
train_000417.wav,134,A_SmallWorking,2020-07-27 23:59:52.009000+00:00,2.0,67.0,63
train_000418.wav,346,A_SmallWorking,2020-12-16 23:59:43.630000+00:00,0.0,263.8999938964844,0
train_000419.wav,88,B_MotorBoat,2020-07-25 23:59:38.888000+00:00,0.0,355.29998779296875,0
train_000420.wav,55,A_SmallWorking,2020-08-11 23:59:45.690000+00:00,0.0,158.89999389648438,180
train_000421.wav,268,A_SmallWorking,2020-07-23 23:58:01.022000+00:00,0.0,126.0999984741211,359
train_000422.wav,206,A_SmallWorking,2020-07-27 23:57:43.742000+00:00,0.0,331.20001220703125,353
train_000423.wav,361,C_Passenger,2020-11-18 23:59:39.362000+00:00,0.5,187.5,0
train_000424.wav,163,A_SmallWorking,2020-08-21 23:59:51.929000+00:00,0.0,19.100000381469727,317
train_000425.wav,32,A_SmallWorking,2020-10-28 23:59:05.442000+00:00,0.0,0.0,0
train_000426.wav,296,D_LargeShip,2020-07-15 23:59:00.035000+00:00,0.0,5.800000190734863,293
train_000427.wav,243,A_SmallWorking,2020-07-24 23:59:50.331000+00:00,1.899999976158142,79.0999984741211,0
train_000428.wav,264,A_SmallWorking,2020-12-04 23:59:55.282000+00:00,0.8999999761581421,360.0,0
train_000429.wav,256,B_MotorBoat,2021-01-23 23:58:48.378000+00:00,0.0,158.8000030517578,0
train_000430.wav,176,A_SmallWorking,2020-09-29 23:59:51.653000+00:00,0.0,234.5,88
train_000431.wav,183,A_SmallWorking,2020-07-28 23:59:38.783000+00:00,0.1000000014901161,278.6000061035156,0
train_000432.wav,268,A_SmallWorking,2020-08-15 23:59:45.744000+00:00,0.0,96.3000030517578,349
train_000433.wav,16,D_LargeShip,2020-07-25 23:58:34.702000+00:00,0.1000000014901161,302.5,267
train_000434.wav,213,A_SmallWorking,2020-07-31 10:54:27.156000+00:00,0.1000000014901161,350.0,0
train_000435.wav,148,A_SmallWorking,2020-07-25 23:59:55.769000+00:00,6.300000190734863,287.0,289
train_000436.wav,61,A_SmallWorking,2020-08-14 23:59:56.438000+00:00,0.0,328.20001220703125,0
train_000437.wav,163,A_SmallWorking,2020-08-04 23:59:53.264000+00:00,0.0,324.20001220703125,328
train_000438.wav,319,A_SmallWorking,2020-08-23 23:59:59.851000+00:00,0.0,348.79998779296875,0
train_000439.wav,315,A_SmallWorking,2020-08-02 23:24:32.755000+00:00,0.0,32.5,100
train_000440.wav,349,D_LargeShip,2020-08-01 23:57:17.557000+00:00,0.2000000029802322,214.6000061035156,279
train_000441.wav,277,A_SmallWorking,2020-07-30 23:59:50.887000+00:00,8.399999618530273,144.39999389648438,0
train_000442.wav,251,A_SmallWorking,2020-07-27 23:59:50.767000+00:00,0.0,238.3000030517578,0
train_000443.wav,201,C_Passenger,2021-01-21 23:59:57.948000+00:00,4.0,248.0,0
train_000444.wav,28,A_SmallWorking,2020-08-26 23:59:12.651000+00:00,0.0,352.79998779296875,0
train_000445.wav,211,D_LargeShip,2020-07-21 23:59:56.289000+00:00,0.0,304.5,320
train_000446.wav,122,B_MotorBoat,2020-07-22 23:59:45.130000+00:00,0.1000000014901161,248.0,0
train_000447.wav,258,B_MotorBoat,2021-01-08 23:52:11.124000+00:00,0.0,0.0,0
train_000448.wav,341,A_SmallWorking,2020-11-10 23:58:57.260000+00:00,0.0,0.0,0
train_000449.wav,315,A_SmallWorking,2020-08-02 23:24:32.755000+00:00,0.0,32.5,100
train_000450.wav,43,B_MotorBoat,2020-08-06 23:59:54.166000+00:00,0.0,0.0,0
train_000451.wav,235,A_SmallWorking,2020-09-15 23:59:45.506000+00:00,0.0,322.20001220703125,349
train_000452.wav,196,A_SmallWorking,2020-08-02 23:59:56.997000+00:00,0.0,254.1000061035156,177
train_000453.wav,148,A_SmallWorking,2020-08-11 23:52:07.023000+00:00,0.0,209.6999969482422,255
train_000454.wav,97,D_LargeShip,2020-07-30 23:58:17.955000+00:00,0.0,249.6999969482422,69
train_000455.wav,88,B_MotorBoat,2020-07-17 23:57:28.996000+00:00,0.0,18.200000762939453,0
train_000456.wav,30,A_SmallWorking,2020-08-02 23:59:55.263000+00:00,0.1000000014901161,278.70001220703125,55
train_000457.wav,261,D_LargeShip,2020-07-25 23:59:51.102000+00:00,0.4000000059604645,18.200000762939453,103
train_000458.wav,360,A_SmallWorking,2020-07-27 23:59:52.573000+00:00,2.5999999046325684,359.79998779296875,0
train_000459.wav,103,D_LargeShip,2020-07-17 23:58:26.023000+00:00,0.0,0.0,0
train_000460.wav,280,B_MotorBoat,2020-08-04 23:59:52.055000+00:00,0.0,301.79998779296875,302
train_000461.wav,43,B_MotorBoat,2020-08-06 23:59:54.166000+00:00,0.0,0.0,0
train_000462.wav,284,D_LargeShip,2020-07-29 23:58:48.103000+00:00,0.0,199.8000030517578,85
train_000463.wav,140,A_SmallWorking,2020-08-02 23:59:52.289000+00:00,0.0,266.8999938964844,0
train_000464.wav,252,B_MotorBoat,2021-01-07 23:59:22.832000+00:00,0.1000000014901161,35.20000076293945,0
train_000465.wav,332,D_LargeShip,2020-07-22 10:53:08.025000+00:00,15.399999618530272,174.0,175
train_000466.wav,163,A_SmallWorking,2020-08-11 23:59:51.904000+00:00,0.0,345.3999938964844,325
train_000467.wav,184,A_SmallWorking,2020-12-24 23:59:53.789000+00:00,0.0,324.29998779296875,56
train_000468.wav,132,A_SmallWorking,2020-08-12 23:59:42.038000+00:00,0.1000000014901161,195.3999938964844,0
train_000469.wav,80,A_SmallWorking,2020-08-28 23:54:33.904000+00:00,6.300000190734863,93.6999969482422,64
train_000470.wav,357,B_MotorBoat,2020-07-16 23:59:51.903000+00:00,0.0,0.0,0
train_000471.wav,254,A_SmallWorking,2020-08-03 23:57:58.811000+00:00,0.0,181.5,356
train_000472.wav,15,D_LargeShip,2020-07-18 23:57:03.534000+00:00,0.0,0.0,0
train_000473.wav,143,C_Passenger,2020-11-15 23:59:57.177000+00:00,0.0,224.3000030517578,0
train_000474.wav,48,D_LargeShip,2020-07-30 23:54:27.666000+00:00,0.0,0.0,0
train_000475.wav,314,D_LargeShip,2020-08-04 23:54:18.535000+00:00,0.0,0.0,0
train_000476.wav,324,B_MotorBoat,2021-01-05 23:55:37.471000+00:00,0.0,137.39999389648438,225
train_000477.wav,155,A_SmallWorking,2020-07-25 23:59:49.528000+00:00,0.0,209.8999938964844,0
train_000478.wav,132,A_SmallWorking,2020-07-31 23:59:27.312000+00:00,4.900000095367432,66.5999984741211,0
train_000479.wav,126,B_MotorBoat,2020-08-02 23:59:55.158000+00:00,0.0,0.0,0
train_000480.wav,163,A_SmallWorking,2020-09-25 23:58:49.678000+00:00,0.0,245.6000061035156,325
train_000481.wav,163,A_SmallWorking,2020-10-05 23:59:39.195000+00:00,0.0,0.0,0
train_000482.wav,98,A_SmallWorking,2020-09-27 23:59:54.907000+00:00,0.0,47.0,280
train_000483.wav,356,D_LargeShip,2020-07-26 23:57:53.129000+00:00,0.0,303.8999938964844,294
train_000484.wav,117,A_SmallWorking,2020-08-11 23:59:47.664000+00:00,2.5999999046325684,111.9000015258789,0
